timestamp,ticker,type,signal,fg_index,price,signal_changed
2025-12-26 16:30:08.865959,BTC-USD,CRYPTO,HOLD,52.24198690762194,87495.9140625,False
2025-12-27 08:00:09.018304,SPY,STOCK,BUY,58.577463745948286,690.3099975585938,False
2025-12-27 08:00:09.018304,QQQ,STOCK,HOLD,55.79201721584038,623.8900146484375,False
2025-12-27 08:00:09.018304,IBIT,CRYPTO,HOLD,49.61485203301478,49.61000061035156,False
2025-12-27 08:00:09.018304,BTC-USD,CRYPTO,HOLD,51.78674166840549,87420.6171875,False
2025-12-27 16:30:07.086603,SPY,STOCK,BUY,58.57746647154424,690.3099975585938,False
2025-12-27 16:30:07.086603,QQQ,STOCK,HOLD,55.7920229905846,623.8900146484375,False
2025-12-27 16:30:07.086603,IBIT,CRYPTO,HOLD,49.61485203301478,49.61000061035156,False
2025-12-27 16:30:07.086603,BTC-USD,CRYPTO,HOLD,52.13715123852691,87574.765625,False
2025-12-28 08:00:05.675420,SPY,STOCK,BUY,58.57745935945483,690.3099975585938,False
2025-12-28 08:00:05.675420,QQQ,STOCK,HOLD,55.7920243354695,623.8900146484375,False
2025-12-28 08:00:05.675420,IBIT,CRYPTO,HOLD,49.61485203301477,49.61000061035156,False
2025-12-28 08:00:05.675420,BTC-USD,CRYPTO,HOLD,53.91249954559899,87792.921875,False
2025-12-28 16:30:07.031856,SPY,STOCK,BUY,58.57743797991834,690.3099975585938,False
2025-12-28 16:30:07.031856,QQQ,STOCK,HOLD,55.79201716862615,623.8900146484375,False
2025-12-28 16:30:07.031856,IBIT,CRYPTO,HOLD,49.61485203301478,49.61000061035156,False
2025-12-28 16:30:07.031856,BTC-USD,CRYPTO,HOLD,53.361769270786326,87470.46875,False
2025-12-29 08:00:07.258611,SPY,STOCK,BUY,58.57745797220524,690.3099975585938,False
2025-12-29 08:00:07.258611,QQQ,STOCK,HOLD,55.79201003806521,623.8900146484375,False
2025-12-29 08:00:07.258611,IBIT,CRYPTO,HOLD,49.61485203301478,49.61000061035156,False
2025-12-29 08:00:07.258611,BTC-USD,CRYPTO,HOLD,53.6912433375593,87240.109375,False
2025-12-29 16:30:10.351016,SPY,STOCK,HOLD,55.12543847482679,687.8499755859375,True
2025-12-29 16:30:10.351016,QQQ,STOCK,HOLD,52.05905535750736,620.8699951171875,False
2025-12-29 16:30:10.351016,IBIT,CRYPTO,HOLD,48.425141266242825,49.380001068115234,False
2025-12-29 16:30:10.351016,BTC-USD,CRYPTO,HOLD,53.56684913932628,87193.1640625,False
2025-12-30 08:00:06.245433,SPY,STOCK,HOLD,55.1180823275889,687.8499755859375,True
2025-12-30 08:00:06.245433,QQQ,STOCK,HOLD,52.05319436423505,620.8699951171875,False
2025-12-30 08:00:06.245433,IBIT,CRYPTO,HOLD,48.47460486376835,49.380001068115234,False
2025-12-30 08:00:06.245433,BTC-USD,CRYPTO,HOLD,55.75856115089268,87888.2421875,False
2025-12-30 16:30:07.248085,SPY,STOCK,HOLD,53.93889109359721,687.010009765625,False
2025-12-30 16:30:07.248085,QQQ,STOCK,HOLD,50.67356971024507,619.4299926757812,False
2025-12-30 16:30:07.248085,IBIT,CRYPTO,HOLD,49.54271609110103,49.83000183105469,False
2025-12-30 16:30:07.248085,BTC-USD,CRYPTO,HOLD,49.24860171864299,88063.7890625,False
2025-12-31 08:00:06.158133,SPY,STOCK,HOLD,53.95975126938579,687.010009765625,False
2025-12-31 08:00:06.158133,QQQ,STOCK,HOLD,50.69698771653714,619.4299926757812,False
2025-12-31 08:00:06.158133,IBIT,CRYPTO,HOLD,49.6772337315216,49.83000183105469,False
2025-12-31 08:00:06.158133,BTC-USD,CRYPTO,HOLD,53.69014925280806,88658.2421875,False
2025-12-31 16:30:06.833499,SPY,STOCK,HOLD,44.33827390289276,681.8599853515625,False
2025-12-31 16:30:06.833499,QQQ,STOCK,SELL,41.86039128453027,614.3099975585938,True
2025-12-31 16:30:06.833499,IBIT,CRYPTO,HOLD,47.04598716232493,49.650001525878906,False
2025-12-31 16:30:06.833499,BTC-USD,CRYPTO,BUY,57.91235698083872,87605.78125,True
2026-01-01 08:00:06.233900,SPY,STOCK,HOLD,44.36296261560088,681.9199829101562,False
2026-01-01 08:00:06.233900,QQQ,STOCK,SELL,41.84885811707739,614.3099975585938,True
2026-01-01 08:00:06.233900,IBIT,CRYPTO,HOLD,46.95567879862071,49.650001525878906,False
2026-01-01 08:00:06.233900,BTC-USD,CRYPTO,HOLD,54.44559624717933,87845.6328125,True
2026-01-01 16:30:09.110625,SPY,STOCK,HOLD,44.36265099783651,681.9199829101562,False
2026-01-01 16:30:09.110625,QQQ,STOCK,SELL,41.84858250415378,614.3099975585938,True
2026-01-01 16:30:09.110625,IBIT,CRYPTO,HOLD,46.955590527175474,49.650001525878906,False
2026-01-01 16:30:09.110625,BTC-USD,CRYPTO,BUY,55.081185319980776,88271.40625,False
2026-01-02 08:00:06.895210,SPY,STOCK,HOLD,44.3626670630571,681.9199829101562,False
2026-01-02 08:00:06.895210,QQQ,STOCK,SELL,41.84858250415379,614.3099975585938,True
2026-01-02 08:00:06.895210,IBIT,CRYPTO,HOLD,46.955590527175474,49.650001525878906,False
2026-01-02 08:00:06.895210,BTC-USD,CRYPTO,HOLD,53.34220773852039,89318.765625,True
2026-01-02 16:30:07.283132,SPY,STOCK,HOLD,45.26144130736329,683.1699829101562,False
2026-01-02 16:30:07.283132,QQQ,STOCK,HOLD,42.181332437900345,613.1199951171875,True
2026-01-02 16:30:07.283132,IBIT,CRYPTO,HOLD,50.06797537150473,50.93999862670898,False
2026-01-02 16:30:07.283132,BTC-USD,CRYPTO,BUY,59.50977303789556,89950.8828125,False
2026-01-03 08:00:08.565384,SPY,STOCK,HOLD,45.26894209266282,683.1699829101562,False
2026-01-03 08:00:08.565384,QQQ,STOCK,HOLD,42.17982118557004,613.1199951171875,True
2026-01-03 08:00:08.565384,IBIT,CRYPTO,HOLD,50.09250762844031,50.93999862670898,False
2026-01-03 08:00:08.565384,BTC-USD,CRYPTO,BUY,58.69234317028463,89913.2734375,False
2026-01-03 16:30:06.669558,SPY,STOCK,HOLD,45.268950879457606,683.1699829101562,False
2026-01-03 16:30:06.669558,QQQ,STOCK,HOLD,42.1798282536626,613.1199951171875,True
2026-01-03 16:30:06.669558,IBIT,CRYPTO,HOLD,50.09250762844031,50.93999862670898,False
2026-01-03 16:30:06.669558,BTC-USD,CRYPTO,BUY,59.84856223440172,90392.09375,False
2026-01-04 08:00:07.753845,SPY,STOCK,HOLD,45.26894548546425,683.1699829101562,False
2026-01-04 08:00:07.753845,QQQ,STOCK,HOLD,42.17982459204,613.1199951171875,True
2026-01-04 08:00:07.753845,IBIT,CRYPTO,HOLD,50.09250762844032,50.93999862670898,False
2026-01-04 08:00:07.753845,BTC-USD,CRYPTO,BUY,61.40445436914362,91095.125,False
2026-01-04 16:30:07.519992,SPY,STOCK,HOLD,45.26895083974745,683.1699829101562,False
2026-01-04 16:30:07.519992,QQQ,STOCK,HOLD,42.1798215749207,613.1199951171875,True
2026-01-04 16:30:07.519992,IBIT,CRYPTO,HOLD,50.09250762844031,50.93999862670898,False
2026-01-04 16:30:07.519992,BTC-USD,CRYPTO,BUY,61.870742930112144,91287.234375,False
2026-01-05 08:00:06.645824,SPY,STOCK,HOLD,45.26895086678287,683.1699829101562,False
2026-01-05 08:00:06.645824,QQQ,STOCK,HOLD,42.17982482410376,613.1199951171875,True
2026-01-05 08:00:06.645824,IBIT,CRYPTO,HOLD,,,False
2026-01-05 08:00:06.645824,BTC-USD,CRYPTO,BUY,65.67338603060789,92797.2890625,False
2026-01-05 16:30:07.367398,SPY,STOCK,HOLD,53.19421823225238,687.719970703125,False
2026-01-05 16:30:07.367398,QQQ,STOCK,HOLD,49.91889264036077,617.989990234375,False
2026-01-05 16:30:07.367398,IBIT,CRYPTO,BUY,59.77482109224281,53.459999084472656,True
2026-01-05 16:30:07.367398,BTC-USD,CRYPTO,BUY,68.28580479279479,93949.328125,False
2026-01-06 08:00:07.341936,SPY,STOCK,HOLD,53.18799526351896,687.719970703125,False
2026-01-06 08:00:07.341936,QQQ,STOCK,HOLD,49.923876210486775,617.989990234375,False
2026-01-06 08:00:07.341936,IBIT,CRYPTO,BUY,59.68216473393018,53.459999084472656,True
2026-01-06 08:00:07.341936,BTC-USD,CRYPTO,BUY,70.78130488316549,93847.7578125,False
2026-01-06 16:30:09.230141,SPY,STOCK,HOLD,51.1152269930657,691.8099975585938,False
2026-01-06 16:30:09.230141,QQQ,STOCK,HOLD,48.16939217480688,623.4199829101562,False
2026-01-06 16:30:09.230141,IBIT,CRYPTO,BUY,63.538863481058506,52.45000076293945,False
2026-01-06 16:30:09.230141,BTC-USD,CRYPTO,BUY,69.89755762577819,93457.28125,False
2026-01-07 08:00:06.774427,SPY,STOCK,HOLD,51.20329048365744,691.8099975585938,False
2026-01-07 08:00:06.774427,QQQ,STOCK,HOLD,48.23840988152803,623.4199829101562,False
2026-01-07 08:00:06.774427,IBIT,CRYPTO,BUY,63.64309145804947,52.45000076293945,False
2026-01-07 08:00:06.774427,BTC-USD,CRYPTO,BUY,64.8544406917755,91927.25,False
2026-01-07 16:30:09.241567,SPY,STOCK,HOLD,57.49135060244536,689.5800170898438,False
2026-01-07 16:30:09.241567,QQQ,STOCK,HOLD,55.721837949365664,624.02001953125,False
2026-01-07 16:30:09.241567,IBIT,CRYPTO,BUY,58.2230239393409,51.540000915527344,False
2026-01-07 16:30:09.241567,BTC-USD,CRYPTO,BUY,62.44128336463719,91086.609375,False
2026-01-08 08:00:07.017249,SPY,STOCK,HOLD,57.51490609406832,689.5800170898438,False
2026-01-08 08:00:07.017249,QQQ,STOCK,HOLD,55.75646493103596,624.02001953125,False
2026-01-08 08:00:07.017249,IBIT,CRYPTO,BUY,58.45985423714408,51.540000915527344,False
2026-01-08 08:00:07.017249,BTC-USD,CRYPTO,BUY,58.63673834244498,89865.46875,False
2026-01-08 16:30:11.040893,SPY,STOCK,HOLD,51.921340350246446,689.510009765625,False
2026-01-08 16:30:11.040893,QQQ,STOCK,HOLD,48.42058731668306,620.469970703125,False
2026-01-08 16:30:11.040893,IBIT,CRYPTO,BUY,59.7725591588277,51.52000045776367,False
2026-01-08 16:30:11.040893,BTC-USD,CRYPTO,BUY,61.12490729326908,91040.640625,False
2026-01-10 16:30:07.950490,SPY,STOCK,HOLD,56.54136389018184,694.0700073242188,False
2026-01-10 16:30:07.950490,QQQ,STOCK,HOLD,54.084330262218245,626.6500244140625,False
2026-01-10 16:30:07.950490,IBIT,CRYPTO,BUY,58.83079843349071,51.15999984741211,False
2026-01-10 16:30:07.950490,BTC-USD,CRYPTO,BUY,58.67951822762079,90454.9609375,False
2026-01-11 08:00:05.351012,SPY,STOCK,HOLD,56.54135979392589,694.0700073242188,False
2026-01-11 08:00:05.351012,QQQ,STOCK,HOLD,54.0843233689844,626.6500244140625,False
2026-01-11 08:00:05.351012,IBIT,CRYPTO,BUY,58.83079843349071,51.15999984741211,False
2026-01-11 08:00:05.351012,BTC-USD,CRYPTO,BUY,58.34485162780977,90842.7421875,False
2026-01-12 16:30:08.279623,SPY,STOCK,HOLD,55.09503764458506,695.1599731445312,False
2026-01-12 16:30:08.279623,QQQ,STOCK,HOLD,52.76897276787224,627.1699829101562,False
2026-01-12 16:30:08.279623,IBIT,CRYPTO,BUY,58.11013452533428,51.869998931884766,False
2026-01-12 16:30:08.279623,BTC-USD,CRYPTO,BUY,57.01764438935658,91316.9921875,False
2026-01-13 08:00:06.546858,SPY,STOCK,HOLD,55.08178608756715,695.1599731445312,False
2026-01-13 08:00:06.546858,QQQ,STOCK,HOLD,52.75172368658313,627.1699829101562,False
2026-01-13 08:00:06.546858,IBIT,CRYPTO,BUY,58.04842813977331,51.869998931884766,False
2026-01-13 08:00:06.546858,BTC-USD,CRYPTO,BUY,57.65441526468123,91980.859375,False
2026-01-13 16:30:07.404582,SPY,STOCK,HOLD,53.44723882805142,693.8699951171875,False
2026-01-13 16:30:07.404582,QQQ,STOCK,HOLD,52.07330212084225,626.239990234375,False
2026-01-13 16:30:07.404582,IBIT,CRYPTO,BUY,63.44596698247217,53.56999969482422,False
2026-01-13 16:30:07.404582,BTC-USD,CRYPTO,BUY,60.815811266447824,94334.125,False
2026-01-14 08:00:07.662457,SPY,STOCK,HOLD,53.372298449421024,693.77001953125,False
2026-01-14 08:00:07.662457,QQQ,STOCK,HOLD,52.10893609675875,626.239990234375,False
2026-01-14 08:00:07.662457,IBIT,CRYPTO,BUY,64.51085557201718,53.56999969482422,False
2026-01-14 08:00:07.662457,BTC-USD,CRYPTO,BUY,64.11518054257513,95029.65625,False
2026-01-14 16:30:08.801008,SPY,STOCK,HOLD,45.56242354120331,690.3599853515625,False
2026-01-14 16:30:08.801008,QQQ,STOCK,HOLD,42.75439728879096,619.5499877929688,False
2026-01-14 16:30:08.801008,IBIT,CRYPTO,BUY,67.60863611339644,55.43999862670898,False
2026-01-14 16:30:08.801008,BTC-USD,CRYPTO,BUY,68.33609202347917,97558.9765625,False
2026-01-15 08:00:06.972882,SPY,STOCK,HOLD,45.4963429193181,690.3599853515625,False
2026-01-15 08:00:06.972882,QQQ,STOCK,HOLD,42.6973117662092,619.5499877929688,False
2026-01-15 08:00:06.972882,IBIT,CRYPTO,BUY,67.44057753528297,55.43999862670898,False
2026-01-15 08:00:06.972882,BTC-USD,CRYPTO,BUY,66.08782113134671,96913.8828125,False
2026-01-15 16:30:08.648615,SPY,STOCK,HOLD,47.30137867422792,692.0150146484375,False
2026-01-15 16:30:08.648615,QQQ,STOCK,HOLD,44.75504964972031,621.780029296875,False
2026-01-15 16:30:08.648615,IBIT,CRYPTO,BUY,63.25905207384989,54.0,False
2026-01-15 16:30:08.648615,BTC-USD,CRYPTO,BUY,61.90008105217475,95390.046875,False
2026-01-16 08:00:06.442788,SPY,STOCK,HOLD,47.50744352282211,692.239990234375,False
2026-01-16 08:00:06.442788,QQQ,STOCK,HOLD,44.78978384911096,621.780029296875,False
2026-01-16 08:00:06.442788,IBIT,CRYPTO,BUY,63.42689368856991,54.0,False
2026-01-16 08:00:06.442788,BTC-USD,CRYPTO,BUY,60.78703821227155,95397.859375,False
2026-01-16 16:30:07.267414,SPY,STOCK,HOLD,49.28313128129907,691.719970703125,False
2026-01-16 16:30:07.267414,QQQ,STOCK,HOLD,46.80242326196643,621.260009765625,False
2026-01-16 16:30:07.267414,IBIT,CRYPTO,BUY,64.48717255050305,54.2400016784668,False
2026-01-16 16:30:07.267414,BTC-USD,CRYPTO,BUY,60.65959839040088,95377.53125,False
2026-01-17 08:00:08.412823,SPY,STOCK,HOLD,49.24056277981863,691.6599731445312,False
2026-01-17 08:00:08.412823,QQQ,STOCK,HOLD,46.817932776125424,621.260009765625,False
2026-01-17 08:00:08.412823,IBIT,CRYPTO,BUY,64.53249568046056,54.2400016784668,False
2026-01-17 08:00:08.412823,BTC-USD,CRYPTO,BUY,60.31043226405771,95199.9921875,False
2026-01-17 16:30:07.989415,SPY,STOCK,HOLD,49.24057396466856,691.6599731445312,False
2026-01-17 16:30:07.989415,QQQ,STOCK,HOLD,46.817935220273306,621.260009765625,False
2026-01-17 16:30:07.989415,IBIT,CRYPTO,BUY,64.53249568046056,54.2400016784668,False
2026-01-17 16:30:07.989415,BTC-USD,CRYPTO,BUY,60.663824271882206,95334.84375,False
2026-01-18 08:00:06.595068,SPY,STOCK,HOLD,49.240562787873394,691.6599731445312,False
2026-01-18 08:00:06.595068,QQQ,STOCK,HOLD,46.817937890638845,621.260009765625,False
2026-01-18 08:00:06.595068,IBIT,CRYPTO,BUY,64.53249568046056,54.2400016784668,False
2026-01-18 08:00:06.595068,BTC-USD,CRYPTO,BUY,58.75754748627093,95051.484375,False
2026-01-18 16:30:07.730401,SPY,STOCK,HOLD,49.24057663836507,691.6599731445312,False
2026-01-18 16:30:07.730401,QQQ,STOCK,HOLD,46.817935220273306,621.260009765625,False
2026-01-18 16:30:07.730401,IBIT,CRYPTO,BUY,64.53249568046056,54.2400016784668,False
2026-01-18 16:30:07.730401,BTC-USD,CRYPTO,BUY,59.16543957356359,95288.1015625,False
2026-01-19 08:00:06.753194,SPY,STOCK,HOLD,49.24057663836506,691.6599731445312,False
2026-01-19 08:00:06.753194,QQQ,STOCK,HOLD,46.817935220273306,621.260009765625,False
2026-01-19 08:00:06.753194,IBIT,CRYPTO,BUY,64.53249568046056,54.2400016784668,False
2026-01-19 08:00:06.753194,BTC-USD,CRYPTO,HOLD,52.83403916188067,92974.1796875,True
2026-01-20 08:00:07.071492,SPY,STOCK,HOLD,49.240557541090304,691.6599731445312,False
2026-01-20 08:00:07.071492,QQQ,STOCK,HOLD,46.817935220273306,621.260009765625,False
2026-01-20 08:00:07.071492,IBIT,CRYPTO,BUY,64.53249568046056,54.2400016784668,False
2026-01-20 08:00:07.071492,BTC-USD,CRYPTO,HOLD,47.521191867447534,91173.234375,False
2026-01-20 16:30:09.168035,SPY,STOCK,SELL,33.63896981047812,677.5800170898438,True
2026-01-20 16:30:09.168035,QQQ,STOCK,SELL,33.10428644625785,608.0599975585938,True
2026-01-20 16:30:09.168035,IBIT,CRYPTO,HOLD,47.94058264903747,50.7599983215332,True
2026-01-20 16:30:09.168035,BTC-USD,CRYPTO,HOLD,40.9543559331452,89539.6875,False
2026-01-21 08:00:07.743897,SPY,STOCK,SELL,33.515545027227446,677.5800170898438,True
2026-01-21 08:00:07.743897,QQQ,STOCK,SELL,33.03047969651577,608.0599975585938,True
2026-01-21 08:00:07.743897,IBIT,CRYPTO,HOLD,47.26362256432965,50.7599983215332,True
2026-01-21 08:00:07.743897,BTC-USD,CRYPTO,SELL,38.05271966968181,88645.90625,False
2026-01-21 16:30:10.606992,SPY,STOCK,SELL,38.43682091619944,685.4000244140625,False
2026-01-21 16:30:10.606992,QQQ,STOCK,SELL,37.45175116422266,616.280029296875,False
2026-01-21 16:30:10.606992,IBIT,CRYPTO,HOLD,48.60720645900837,51.11000061035156,False
2026-01-21 16:30:10.606992,BTC-USD,CRYPTO,HOLD,41.11536312096891,90000.546875,True
2026-01-22 08:00:06.789634,SPY,STOCK,SELL,38.36635432807468,685.4000244140625,False
2026-01-22 08:00:06.789634,QQQ,STOCK,SELL,37.30663983413676,616.280029296875,False
2026-01-22 08:00:06.789634,IBIT,CRYPTO,HOLD,48.07142346909287,51.11000061035156,False
2026-01-22 08:00:06.789634,BTC-USD,CRYPTO,HOLD,40.87670196264544,89916.3515625,True
2026-01-22 16:30:07.132212,SPY,STOCK,HOLD,44.48218595218631,688.97998046875,True
2026-01-22 16:30:07.132212,QQQ,STOCK,HOLD,44.00724667048266,620.760009765625,True
2026-01-22 16:30:07.132212,IBIT,CRYPTO,HOLD,47.99954800069069,50.66999816894531,False
2026-01-22 16:30:07.132212,BTC-USD,CRYPTO,SELL,39.8028945702913,89502.6171875,False
2026-01-23 08:00:10.177965,SPY,STOCK,HOLD,44.47571854263178,688.97998046875,True
2026-01-23 08:00:10.177965,QQQ,STOCK,HOLD,44.00096224935797,620.760009765625,True
2026-01-23 08:00:10.177965,IBIT,CRYPTO,HOLD,48.02932491485651,50.66999816894531,False
2026-01-23 08:00:10.177965,BTC-USD,CRYPTO,HOLD,40.27629838049019,89183.8046875,True
2026-01-23 16:30:07.155118,SPY,STOCK,HOLD,46.41433113415045,689.1300048828125,False
2026-01-23 16:30:07.155118,QQQ,STOCK,HOLD,47.27119740815998,622.719970703125,False
2026-01-23 16:30:07.155118,IBIT,CRYPTO,HOLD,46.114177270258125,50.70000076293945,False
2026-01-23 16:30:07.155118,BTC-USD,CRYPTO,HOLD,40.870943743002485,89561.796875,True
2026-01-24 08:00:08.674157,SPY,STOCK,HOLD,46.47523033473125,689.22998046875,False
2026-01-24 08:00:08.674157,QQQ,STOCK,HOLD,47.26016930368738,622.719970703125,False
2026-01-24 08:00:08.674157,IBIT,CRYPTO,HOLD,46.16692732189885,50.70000076293945,False
2026-01-24 08:00:08.674157,BTC-USD,CRYPTO,HOLD,41.34172840761429,89392.75,False
2026-01-24 16:30:05.466604,SPY,STOCK,HOLD,46.475238629539874,689.22998046875,False
2026-01-24 16:30:05.466604,QQQ,STOCK,HOLD,47.260177609443,622.719970703125,False
2026-01-24 16:30:05.466604,IBIT,CRYPTO,HOLD,46.16692732189884,50.70000076293945,False
2026-01-24 16:30:05.466604,BTC-USD,CRYPTO,HOLD,41.071136289329225,89184.3671875,False
2026-01-25 08:00:08.132698,SPY,STOCK,HOLD,46.47525790319373,689.22998046875,False
2026-01-25 08:00:08.132698,QQQ,STOCK,HOLD,47.260185546363225,622.719970703125,False
2026-01-25 08:00:08.132698,IBIT,CRYPTO,HOLD,46.16692732189884,50.70000076293945,False
2026-01-25 08:00:08.132698,BTC-USD,CRYPTO,HOLD,41.0793586001622,88646.2265625,False
2026-01-25 16:30:05.218777,SPY,STOCK,HOLD,46.47524960440087,689.22998046875,False
2026-01-25 16:30:05.218777,QQQ,STOCK,HOLD,47.26017722610845,622.719970703125,False
2026-01-25 16:30:05.218777,IBIT,CRYPTO,HOLD,46.16692732189885,50.70000076293945,False
2026-01-25 16:30:05.218777,BTC-USD,CRYPTO,SELL,36.573368357723794,86804.609375,True
2026-01-26 08:00:06.538508,SPY,STOCK,HOLD,46.47523033473126,689.22998046875,False
2026-01-26 08:00:06.538508,QQQ,STOCK,HOLD,47.26017760944299,622.719970703125,False
2026-01-26 08:00:06.538508,IBIT,CRYPTO,HOLD,46.16692732189883,50.70000076293945,False
2026-01-26 08:00:06.538508,BTC-USD,CRYPTO,SELL,38.5158855974749,87707.484375,False
2026-01-26 16:30:07.926369,SPY,STOCK,HOLD,43.72665922179839,692.72998046875,False
2026-01-26 16:30:07.926369,QQQ,STOCK,HOLD,44.15109566444652,625.4600219726562,False
2026-01-26 16:30:07.926369,IBIT,CRYPTO,SELL,38.88369658732574,49.650001525878906,True
2026-01-26 16:30:07.926369,BTC-USD,CRYPTO,SELL,38.73187320961129,87793.40625,False
2026-01-27 08:00:06.914213,SPY,STOCK,HOLD,43.86148203703225,692.72998046875,False
2026-01-27 08:00:06.914213,QQQ,STOCK,HOLD,44.2596057932904,625.4600219726562,False
2026-01-27 08:00:06.914213,IBIT,CRYPTO,SELL,39.12153159012593,49.650001525878906,True
2026-01-27 08:00:06.914213,BTC-USD,CRYPTO,HOLD,40.47457597572736,87829.5546875,True
2026-01-27 16:30:09.468949,SPY,STOCK,HOLD,48.693451282891445,695.489990234375,False
2026-01-27 16:30:09.468949,QQQ,STOCK,HOLD,49.91675554139093,631.1300048828125,False
2026-01-27 16:30:09.468949,IBIT,CRYPTO,HOLD,44.3444782931597,50.630001068115234,True
2026-01-27 16:30:09.468949,BTC-USD,CRYPTO,HOLD,43.24933908800392,89176.4296875,True
2026-01-28 08:00:08.629727,SPY,STOCK,HOLD,48.69368756265581,695.489990234375,False
2026-01-28 08:00:08.629727,QQQ,STOCK,HOLD,49.92024250028844,631.1300048828125,False
2026-01-28 08:00:08.629727,IBIT,CRYPTO,HOLD,44.43917033904401,50.630001068115234,True
2026-01-28 08:00:08.629727,BTC-USD,CRYPTO,HOLD,43.16526878160955,89886.8828125,False
2026-01-28 16:30:11.399590,SPY,STOCK,HOLD,49.390568597774674,695.4199829101562,False
2026-01-28 16:30:11.399590,QQQ,STOCK,HOLD,51.33556158016589,633.219970703125,False
2026-01-28 16:30:11.399590,IBIT,CRYPTO,HOLD,45.52371821227835,50.5099983215332,False
2026-01-28 16:30:11.399590,BTC-USD,CRYPTO,HOLD,41.80268843217231,89061.7109375,False
2026-01-29 08:00:06.712852,SPY,STOCK,HOLD,49.41569114396504,695.4199829101562,False
2026-01-29 08:00:06.712852,QQQ,STOCK,HOLD,51.37131067748696,633.219970703125,False
2026-01-29 08:00:06.712852,IBIT,CRYPTO,HOLD,45.47139697046371,50.5099983215332,False
2026-01-29 08:00:06.712852,BTC-USD,CRYPTO,HOLD,40.35491037231152,87922.6484375,False
2026-01-29 16:30:10.045696,SPY,STOCK,HOLD,46.37826797663112,694.0399780273438,False
2026-01-29 16:30:10.045696,QQQ,STOCK,HOLD,47.79062446373596,629.4299926757812,False
2026-01-29 16:30:10.045696,IBIT,CRYPTO,SELL,36.4522366983526,47.59999847412109,True
2026-01-29 16:30:10.045696,BTC-USD,CRYPTO,SELL,31.01535761085536,84155.5390625,True
2026-01-30 08:00:06.365870,SPY,STOCK,HOLD,46.47446320660571,694.0399780273438,False
2026-01-30 08:00:06.365870,QQQ,STOCK,HOLD,47.8728255182952,629.4299926757812,False
2026-01-30 08:00:06.365870,IBIT,CRYPTO,SELL,36.55687482372347,47.59999847412109,True
2026-01-30 08:00:06.365870,BTC-USD,CRYPTO,SELL,28.425339298064586,82613.9296875,False
2026-01-30 16:30:09.431081,SPY,STOCK,SELL,37.51786635297263,691.9199829101562,True
2026-01-30 16:30:09.431081,QQQ,STOCK,SELL,36.28904883804768,621.8699951171875,True
2026-01-30 16:30:09.431081,IBIT,CRYPTO,SELL,34.99775039212375,47.4900016784668,False
2026-01-30 16:30:09.431081,BTC-USD,CRYPTO,SELL,30.24488867210909,84144.4609375,False
2026-01-31 08:00:08.762327,SPY,STOCK,SELL,37.19996429513674,691.969970703125,True
2026-01-31 08:00:08.762327,QQQ,STOCK,SELL,35.95116053611433,621.8699951171875,True
2026-01-31 08:00:08.762327,IBIT,CRYPTO,SELL,35.01891274787872,47.4900016784668,False
2026-01-31 08:00:08.762327,BTC-USD,CRYPTO,SELL,28.34506861636075,82656.8359375,False
2026-01-31 16:30:09.106199,SPY,STOCK,SELL,37.19997016547341,691.969970703125,True
2026-01-31 16:30:09.106199,QQQ,STOCK,SELL,35.95116640645103,621.8699951171875,True
2026-01-31 16:30:09.106199,IBIT,CRYPTO,SELL,35.01891274787873,47.4900016784668,False
2026-01-31 16:30:09.106199,BTC-USD,CRYPTO,SELL,17.75791524232889,77794.078125,False
2026-02-01 08:00:05.981534,SPY,STOCK,SELL,37.19997014492126,691.969970703125,True
2026-02-01 08:00:05.981534,QQQ,STOCK,SELL,35.95116641750095,621.8699951171875,True
2026-02-01 08:00:05.981534,IBIT,CRYPTO,SELL,35.01891274787872,47.4900016784668,False
2026-02-01 08:00:05.981534,BTC-USD,CRYPTO,SELL,20.7767654012124,78367.4609375,False
2026-02-01 16:30:07.490266,SPY,STOCK,SELL,37.19996427458457,691.969970703125,True
2026-02-01 16:30:07.490266,QQQ,STOCK,SELL,35.95116640645103,621.8699951171875,True
2026-02-01 16:30:07.490266,IBIT,CRYPTO,SELL,35.01891274787872,47.4900016784668,False
2026-02-01 16:30:07.490266,BTC-USD,CRYPTO,SELL,18.40644895900165,76855.0234375,False
2026-02-02 08:00:06.034375,SPY,STOCK,SELL,37.498654299911934,691.969970703125,True
2026-02-02 08:00:06.034375,QQQ,STOCK,SELL,36.249863858476026,621.8699951171875,True
2026-02-02 08:00:06.034375,IBIT,CRYPTO,SELL,35.01891274787872,47.4900016784668,False
2026-02-02 08:00:06.034375,BTC-USD,CRYPTO,SELL,21.88735701265345,77900.78125,False
2026-02-02 16:30:09.645493,SPY,STOCK,SELL,39.25857669164181,695.4099731445312,False
2026-02-02 16:30:09.645493,QQQ,STOCK,SELL,38.71372760311163,626.1400146484375,False
2026-02-02 16:30:09.645493,IBIT,CRYPTO,SELL,21.385883085881424,44.220001220703125,False
2026-02-02 16:30:09.645493,BTC-USD,CRYPTO,SELL,22.47971043523778,78154.6171875,False
2026-02-03 08:00:07.708915,SPY,STOCK,SELL,38.9645291126168,695.4099731445312,False
2026-02-03 08:00:07.708915,QQQ,STOCK,SELL,38.4098615701781,626.1400146484375,False
2026-02-03 08:00:07.708915,IBIT,CRYPTO,SELL,21.382821820834145,44.220001220703125,False
